created,timestamp,sensor_type,value,name,lat,lon,alt
1664514318962,1664424000000,SDI_Temp_6m(60m),23.59,Boya (Isla del Barón),37.70940,-0.78552,0
1664514318962,1664424000000,ThermTemp2_Avg(60m),24.00482,Boya (Isla del Barón),37.70940,-0.78552,0
1664514318962,1664424000000,ThermTemp3_Avg(60m),23.99783,Boya (Isla del Barón),37.70940,-0.78552,0
1664514318962,1664424000000,SDI_Temp_3m(60m),23.62,Boya (Isla del Barón),37.70940,-0.78552,0
1664514318963,1664424000000,WTemp_C3_Avg(60m),23.7983,Boya (Isla del Barón),37.70940,-0.78552,0
1664514318963,1664424000000,O2_sat3_Avg(60m),87.88377,Boya (Isla del Barón),37.70940,-0.78552,0
1664514318963,1664424000000,O2_conc2_Avg(60m),7.513413,Boya (Isla del Barón),37.70940,-0.78552,0
1664514318963,1664424000000,SDI_Cond_1m(60m),62668.21,Boya (Isla del Barón),37.70940,-0.78552,0
1664514318963,1664424000000,SDI_Cond_6m(60m),62155.14,Boya (Isla del Barón),37.70940,-0.78552,0
1664514318963,1664424000000,SDI_TempCorrCond_1m(60m),64479.8,Boya (Isla del Barón),37.70940,-0.78552,0
1664514318963,1664424000000,O2_sat2_Avg(60m),88.88454,Boya (Isla del Barón),37.70940,-0.78552,0
1664514318963,1664424000000,O2_conc3_Avg(60m),7.425834,Boya (Isla del Barón),37.70940,-0.78552,0
1664514318963,1664424000000,SDI_Cond_3m(60m),62070.06,Boya (Isla del Barón),37.70940,-0.78552,0
1664514318963,1664424000000,SDI_TempCorrCond_3m(60m),63819.98,Boya (Isla del Barón),37.70940,-0.78552,0
1664514318963,1664424000000,O2_sat1_Avg(60m),88.21907,Boya (Isla del Barón),37.70940,-0.78552,0
1664514318963,1664424000000,O2_conc1_Avg(60m),7.457668,Boya (Isla del Barón),37.70940,-0.78552,0
1664514318964,1664424000000,Mean_Turb_NTU(60m),1.534337,Boya (Isla del Barón),37.70940,-0.78552,0
1664514318964,1664424000000,SDI_TempCorrCond_6m(60m),63946.68,Boya (Isla del Barón),37.70940,-0.78552,0
1664514318964,1664424000000,Mean_Chl_ugl(60m),0.6093195,Boya (Isla del Barón),37.70940,-0.78552,0
1664518048719,1664427600000,WS_ms_Avg(60m),0.253,Boya (Isla del Barón),37.70940,-0.78552,0
1664518048719,1664427600000,WS_ms_Max(60m),1.55,Boya (Isla del Barón),37.70940,-0.78552,0
1664518048719,1664427600000,WS3_Avg(60m),0.1751056,Boya (Isla del Barón),37.70940,-0.78552,0
1664518048719,1664427600000,RelHumidity_Avg(60m),55.74142,Boya (Isla del Barón),37.70940,-0.78552,0
1664518048719,1664427600000,Vapor_Pressure_Avg(60m),1.294582,Boya (Isla del Barón),37.70940,-0.78552,0
1664518048719,1664427600000,WS_ms_Std(60m),0.358,Boya (Isla del Barón),37.70940,-0.78552,0
1664518048719,1664427600000,Air_Temp_HS_Avg(60m),19.90112,Boya (Isla del Barón),37.70940,-0.78552,0
1664518048720,1664427600000,ThermTemp1_Avg(60m),23.77159,Boya (Isla del Barón),37.70940,-0.78552,0
1664518048720,1664427600000,WTemp_C1_Avg(60m),23.62091,Boya (Isla del Barón),37.70940,-0.78552,0
1664518048720,1664427600000,SDI_Temp_1m(60m),23.45,Boya (Isla del Barón),37.70940,-0.78552,0
1664518048721,1664427600000,ThermTemp2_Avg(60m),23.84936,Boya (Isla del Barón),37.70940,-0.78552,0
1664518048721,1664427600000,ThermTemp5_Avg(60m),23.79057,Boya (Isla del Barón),37.70940,-0.78552,0
1664518048721,1664427600000,SDI_Temp_6m(60m),23.19,Boya (Isla del Barón),37.70940,-0.78552,0
1664518048721,1664427600000,O2_sat1_Avg(60m),89.19214,Boya (Isla del Barón),37.70940,-0.78552,0
1664518048721,1664427600000,SDI_Cond_1m(60m),62577.01,Boya (Isla del Barón),37.70940,-0.78552,0
1664518048721,1664427600000,ThermTemp3_Avg(60m),23.8419,Boya (Isla del Barón),37.70940,-0.78552,0
1664518048721,1664427600000,ThermTemp4_Avg(60m),23.77901,Boya (Isla del Barón),37.70940,-0.78552,0
1664518048721,1664427600000,WTemp_C2_Avg(60m),23.62337,Boya (Isla del Barón),37.70940,-0.78552,0
1664518048721,1664427600000,SDI_Temp_3m(60m),23.38,Boya (Isla del Barón),37.70940,-0.78552,0
1664518048721,1664427600000,O2_sat2_Avg(60m),89.71434,Boya (Isla del Barón),37.70940,-0.78552,0
1664518048721,1664427600000,O2_conc1_Avg(60m),7.561452,Boya (Isla del Barón),37.70940,-0.78552,0
1664518048721,1664427600000,O2_conc2_Avg(60m),7.60537,Boya (Isla del Barón),37.70940,-0.78552,0
1664518048721,1664427600000,ThermTemp6_Avg(60m),23.88221,Boya (Isla del Barón),37.70940,-0.78552,0
1664518048721,1664427600000,WTemp_C3_Avg(60m),23.63967,Boya (Isla del Barón),37.70940,-0.78552,0
1664518048721,1664427600000,O2_sat3_Avg(60m),89.27337,Boya (Isla del Barón),37.70940,-0.78552,0
1664518048721,1664427600000,O2_conc3_Avg(60m),7.56566,Boya (Isla del Barón),37.70940,-0.78552,0
1664518048722,1664427600000,SDI_Cond_3m(60m),61998.63,Boya (Isla del Barón),37.70940,-0.78552,0
1664518048722,1664427600000,SDI_TempCorrCond_3m(60m),64071.65,Boya (Isla del Barón),37.70940,-0.78552,0
1664518048722,1664427600000,SDI_Cond_6m(60m),62164.92,Boya (Isla del Barón),37.70940,-0.78552,0
1664518048722,1664427600000,SDI_TempCorrCond_1m(60m),64583.92,Boya (Isla del Barón),37.70940,-0.78552,0
1664518048722,1664427600000,SDI_TempCorrCond_6m(60m),64480.82,Boya (Isla del Barón),37.70940,-0.78552,0
1664518048722,1664427600000,Mean_Chl_ugl(60m),0.6051194,Boya (Isla del Barón),37.70940,-0.78552,0
1664518048722,1664427600000,Mean_Turb_NTU(60m),1.461637,Boya (Isla del Barón),37.70940,-0.78552,0
1664521536755,1664431200000,WS_ms_Avg(60m),0.449,Boya (Isla del Barón),37.70940,-0.78552,0
1664521536755,1664431200000,WS_ms_Std(60m),0.426,Boya (Isla del Barón),37.70940,-0.78552,0
1664521536755,1664431200000,WS_ms_Max(60m),1.55,Boya (Isla del Barón),37.70940,-0.78552,0
1664521536755,1664431200000,ThermTemp1_Avg(60m),23.66502,Boya (Isla del Barón),37.70940,-0.78552,0
1664521536755,1664431200000,ThermTemp4_Avg(60m),23.72481,Boya (Isla del Barón),37.70940,-0.78552,0
1664521536755,1664431200000,ThermTemp6_Avg(60m),23.77841,Boya (Isla del Barón),37.70940,-0.78552,0
1664521536755,1664431200000,O2_sat1_Avg(60m),85.88757,Boya (Isla del Barón),37.70940,-0.78552,0
1664521536755,1664431200000,O2_sat3_Avg(60m),85.35317,Boya (Isla del Barón),37.70940,-0.78552,0
1664521536755,1664431200000,SDI_Cond_3m(60m),61759.46,Boya (Isla del Barón),37.70940,-0.78552,0
1664521536755,1664431200000,Air_Temp_HS_Avg(60m),20.23508,Boya (Isla del Barón),37.70940,-0.78552,0
1664521536755,1664431200000,Vapor_Pressure_Avg(60m),1.313431,Boya (Isla del Barón),37.70940,-0.78552,0
1664521536755,1664431200000,WTemp_C1_Avg(60m),23.53745,Boya (Isla del Barón),37.70940,-0.78552,0
1664521536755,1664431200000,ThermTemp2_Avg(60m),23.79403,Boya (Isla del Barón),37.70940,-0.78552,0
1664521536755,1664431200000,WTemp_C2_Avg(60m),23.52624,Boya (Isla del Barón),37.70940,-0.78552,0
1664521536755,1664431200000,ThermTemp5_Avg(60m),23.68449,Boya (Isla del Barón),37.70940,-0.78552,0
1664521536755,1664431200000,WTemp_C3_Avg(60m),23.52221,Boya (Isla del Barón),37.70940,-0.78552,0
1664521536755,1664431200000,O2_sat2_Avg(60m),86.23406,Boya (Isla del Barón),37.70940,-0.78552,0
1664521536755,1664431200000,O2_conc1_Avg(60m),7.292712,Boya (Isla del Barón),37.70940,-0.78552,0
1664521536755,1664431200000,O2_conc2_Avg(60m),7.323665,Boya (Isla del Barón),37.70940,-0.78552,0
1664521536755,1664431200000,SDI_Cond_1m(60m),62014.64,Boya (Isla del Barón),37.70940,-0.78552,0
1664521536755,1664431200000,RelHumidity_Avg(60m),55.37597,Boya (Isla del Barón),37.70940,-0.78552,0
1664521536755,1664431200000,WS3_Avg(60m),0.382778,Boya (Isla del Barón),37.70940,-0.78552,0
1664521536755,1664431200000,SDI_Temp_1m(60m),23.39,Boya (Isla del Barón),37.70940,-0.78552,0
1664521536755,1664431200000,ThermTemp3_Avg(60m),23.78437,Boya (Isla del Barón),37.70940,-0.78552,0
1664521536755,1664431200000,SDI_Temp_3m(60m),23.26,Boya (Isla del Barón),37.70940,-0.78552,0
1664521536755,1664431200000,SDI_Temp_6m(60m),23.43,Boya (Isla del Barón),37.70940,-0.78552,0
1664521536755,1664431200000,O2_conc3_Avg(60m),7.249427,Boya (Isla del Barón),37.70940,-0.78552,0
1664521536756,1664431200000,SDI_TempCorrCond_6m(60m),63782.38,Boya (Isla del Barón),37.70940,-0.78552,0
1664521536756,1664431200000,Mean_Chl_ugl(60m),0.558358,Boya (Isla del Barón),37.70940,-0.78552,0
1664521536756,1664431200000,SDI_Cond_6m(60m),61773.9,Boya (Isla del Barón),37.70940,-0.78552,0
1664521536756,1664431200000,SDI_TempCorrCond_1m(60m),64070.25,Boya (Isla del Barón),37.70940,-0.78552,0
1664521536756,1664431200000,SDI_TempCorrCond_3m(60m),63980.4,Boya (Isla del Barón),37.70940,-0.78552,0
1664521536756,1664431200000,Mean_Turb_NTU(60m),1.538015,Boya (Isla del Barón),37.70940,-0.78552,0
1664525220601,1664434800000,RelHumidity_Avg(60m),-142.5235,Boya (Isla del Barón),37.70940,-0.78552,0
1664525220601,1664434800000,Air_Temp_HS_Avg(60m),-116.5257,Boya (Isla del Barón),37.70940,-0.78552,0
1664525220601,1664434800000,Vapor_Pressure_Avg(60m),-5.227562,Boya (Isla del Barón),37.70940,-0.78552,0
1664525220602,1664434800000,WS_ms_Avg(60m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664525220603,1664434800000,WS_ms_Std(60m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664525220603,1664434800000,WS_ms_Max(60m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664525220603,1664434800000,WS3_Avg(60m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664525220603,1664434800000,ThermTemp2_Avg(60m),10.77922,Boya (Isla del Barón),37.70940,-0.78552,0
1664525220603,1664434800000,WTemp_C2_Avg(60m),-12.58998,Boya (Isla del Barón),37.70940,-0.78552,0
1664525220603,1664434800000,SDI_Temp_3m(60m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664525220603,1664434800000,O2_sat1_Avg(60m),-2.262771,Boya (Isla del Barón),37.70940,-0.78552,0
1664525220603,1664434800000,WTemp_C1_Avg(60m),-16.12346,Boya (Isla del Barón),37.70940,-0.78552,0
1664525220603,1664434800000,ThermTemp6_Avg(60m),0.7703145,Boya (Isla del Barón),37.70940,-0.78552,0
1664525220603,1664434800000,O2_sat2_Avg(60m),-38.61918,Boya (Isla del Barón),37.70940,-0.78552,0
1664525220603,1664434800000,SDI_Temp_1m(60m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664525220603,1664434800000,ThermTemp5_Avg(60m),15.68635,Boya (Isla del Barón),37.70940,-0.78552,0
1664525220603,1664434800000,SDI_Temp_6m(60m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664525220603,1664434800000,WTemp_C3_Avg(60m),-15.92757,Boya (Isla del Barón),37.70940,-0.78552,0
1664525220604,1664434800000,O2_conc3_Avg(60m),-6.49267,Boya (Isla del Barón),37.70940,-0.78552,0
1664525220604,1664434800000,O2_conc1_Avg(60m),-0.5693566,Boya (Isla del Barón),37.70940,-0.78552,0
1664525220604,1664434800000,O2_conc2_Avg(60m),-8.578577,Boya (Isla del Barón),37.70940,-0.78552,0
1664525220604,1664434800000,SDI_TempCorrCond_1m(60m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664525220604,1664434800000,SDI_TempCorrCond_6m(60m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664525220604,1664434800000,Mean_Chl_ugl(60m),18.84486,Boya (Isla del Barón),37.70940,-0.78552,0
1664525220604,1664434800000,Mean_Turb_NTU(60m),-22.48871,Boya (Isla del Barón),37.70940,-0.78552,0
1664525220604,1664434800000,O2_sat3_Avg(60m),-26.16086,Boya (Isla del Barón),37.70940,-0.78552,0
1664525220604,1664434800000,SDI_TempCorrCond_3m(60m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664528898481,1664438400000,Air_Temp_HS_Avg(60m),20.83776,Boya (Isla del Barón),37.70940,-0.78552,0
1664528898482,1664438400000,WS_ms_Avg(60m),0.189,Boya (Isla del Barón),37.70940,-0.78552,0
1664528898482,1664438400000,ThermTemp1_Avg(60m),23.73964,Boya (Isla del Barón),37.70940,-0.78552,0
1664528898482,1664438400000,ThermTemp2_Avg(60m),19.17554,Boya (Isla del Barón),37.70940,-0.78552,0
1664528898482,1664438400000,SDI_Temp_3m(60m),23.59,Boya (Isla del Barón),37.70940,-0.78552,0
1664528898482,1664438400000,RelHumidity_Avg(60m),-27.1801,Boya (Isla del Barón),37.70940,-0.78552,0
1664528898482,1664438400000,WS_ms_Std(60m),0.329,Boya (Isla del Barón),37.70940,-0.78552,0
1664528898482,1664438400000,WTemp_C2_Avg(60m),13.61152,Boya (Isla del Barón),37.70940,-0.78552,0
1664528898482,1664438400000,Vapor_Pressure_Avg(60m),0.4304518,Boya (Isla del Barón),37.70940,-0.78552,0
1664528898482,1664438400000,WS_ms_Max(60m),1.425,Boya (Isla del Barón),37.70940,-0.78552,0
1664528898482,1664438400000,WS3_Avg(60m),0.1353637,Boya (Isla del Barón),37.70940,-0.78552,0
1664528898482,1664438400000,WTemp_C1_Avg(60m),13.26713,Boya (Isla del Barón),37.70940,-0.78552,0
1664528898482,1664438400000,SDI_Temp_1m(60m),23.5,Boya (Isla del Barón),37.70940,-0.78552,0
1664528898482,1664438400000,ThermTemp3_Avg(60m),23.84218,Boya (Isla del Barón),37.70940,-0.78552,0
1664528898482,1664438400000,ThermTemp4_Avg(60m),23.78,Boya (Isla del Barón),37.70940,-0.78552,0
1664528898484,1664438400000,ThermTemp5_Avg(60m),23.75883,Boya (Isla del Barón),37.70940,-0.78552,0
1664528898484,1664438400000,WTemp_C3_Avg(60m),12.49752,Boya (Isla del Barón),37.70940,-0.78552,0
1664528898484,1664438400000,O2_sat3_Avg(60m),55.3465,Boya (Isla del Barón),37.70940,-0.78552,0
1664528898484,1664438400000,O2_conc3_Avg(60m),3.580514,Boya (Isla del Barón),37.70940,-0.78552,0
1664528898484,1664438400000,SDI_Cond_3m(60m),61788.05,Boya (Isla del Barón),37.70940,-0.78552,0
1664528898484,1664438400000,SDI_TempCorrCond_6m(60m),64017.75,Boya (Isla del Barón),37.70940,-0.78552,0
1664528898484,1664438400000,O2_sat1_Avg(60m),65.27083,Boya (Isla del Barón),37.70940,-0.78552,0
1664528898484,1664438400000,O2_sat2_Avg(60m),54.03316,Boya (Isla del Barón),37.70940,-0.78552,0
1664528898484,1664438400000,O2_conc2_Avg(60m),3.103819,Boya (Isla del Barón),37.70940,-0.78552,0
1664528898484,1664438400000,SDI_Cond_1m(60m),62188.77,Boya (Isla del Barón),37.70940,-0.78552,0
1664528898484,1664438400000,SDI_TempCorrCond_1m(60m),64109.34,Boya (Isla del Barón),37.70940,-0.78552,0
1664528898484,1664438400000,ThermTemp6_Avg(60m),23.85751,Boya (Isla del Barón),37.70940,-0.78552,0
1664528898484,1664438400000,SDI_Temp_6m(60m),23.32,Boya (Isla del Barón),37.70940,-0.78552,0
1664528898484,1664438400000,O2_conc1_Avg(60m),5.439262,Boya (Isla del Barón),37.70940,-0.78552,0
1664528898484,1664438400000,SDI_Cond_6m(60m),61836.33,Boya (Isla del Barón),37.70940,-0.78552,0
1664528898484,1664438400000,SDI_TempCorrCond_3m(60m),63587.37,Boya (Isla del Barón),37.70940,-0.78552,0
1664528898485,1664438400000,Mean_Chl_ugl(60m),0.566639,Boya (Isla del Barón),37.70940,-0.78552,0
1664528898485,1664438400000,Mean_Turb_NTU(60m),1.552201,Boya (Isla del Barón),37.70940,-0.78552,0
1664532344014,1664442000000,Air_Temp_HS_Avg(60m),24.19065,Boya (Isla del Barón),37.70940,-0.78552,0
1664532344014,1664442000000,RelHumidity_Avg(60m),42.34524,Boya (Isla del Barón),37.70940,-0.78552,0
1664532344014,1664442000000,WS_ms_Std(60m),0.483,Boya (Isla del Barón),37.70940,-0.78552,0
1664532344014,1664442000000,WS_ms_Max(60m),1.775,Boya (Isla del Barón),37.70940,-0.78552,0
1664532344014,1664442000000,WS3_Avg(60m),0.7338221,Boya (Isla del Barón),37.70940,-0.78552,0
1664532344014,1664442000000,WS_ms_Avg(60m),0.64,Boya (Isla del Barón),37.70940,-0.78552,0
1664532344014,1664442000000,Vapor_Pressure_Avg(60m),1.277934,Boya (Isla del Barón),37.70940,-0.78552,0
1664532344015,1664442000000,ThermTemp1_Avg(60m),23.78667,Boya (Isla del Barón),37.70940,-0.78552,0
1664532344015,1664442000000,WTemp_C1_Avg(60m),23.60857,Boya (Isla del Barón),37.70940,-0.78552,0
1664532344015,1664442000000,SDI_Temp_1m(60m),23.54,Boya (Isla del Barón),37.70940,-0.78552,0
1664532344015,1664442000000,ThermTemp2_Avg(60m),23.87944,Boya (Isla del Barón),37.70940,-0.78552,0
1664532344015,1664442000000,ThermTemp4_Avg(60m),23.69264,Boya (Isla del Barón),37.70940,-0.78552,0
1664532344015,1664442000000,ThermTemp3_Avg(60m),23.86906,Boya (Isla del Barón),37.70940,-0.78552,0
1664532344016,1664442000000,ThermTemp6_Avg(60m),23.74988,Boya (Isla del Barón),37.70940,-0.78552,0
1664532344016,1664442000000,O2_sat1_Avg(60m),90.11882,Boya (Isla del Barón),37.70940,-0.78552,0
1664532344016,1664442000000,WTemp_C2_Avg(60m),23.55148,Boya (Isla del Barón),37.70940,-0.78552,0
1664532344016,1664442000000,SDI_Temp_3m(60m),23.57,Boya (Isla del Barón),37.70940,-0.78552,0
1664532344016,1664442000000,SDI_Temp_6m(60m),23.59,Boya (Isla del Barón),37.70940,-0.78552,0
1664532344016,1664442000000,WTemp_C3_Avg(60m),23.61921,Boya (Isla del Barón),37.70940,-0.78552,0
1664532344016,1664442000000,ThermTemp5_Avg(60m),23.76344,Boya (Isla del Barón),37.70940,-0.78552,0
1664532344016,1664442000000,O2_sat2_Avg(60m),90.32442,Boya (Isla del Barón),37.70940,-0.78552,0
1664532344017,1664442000000,O2_conc1_Avg(60m),7.641751,Boya (Isla del Barón),37.70940,-0.78552,0
1664532344017,1664442000000,O2_sat3_Avg(60m),90.73838,Boya (Isla del Barón),37.70940,-0.78552,0
1664532344018,1664442000000,O2_conc2_Avg(60m),7.668368,Boya (Isla del Barón),37.70940,-0.78552,0
1664532344018,1664442000000,O2_conc3_Avg(60m),7.693402,Boya (Isla del Barón),37.70940,-0.78552,0
1664532344018,1664442000000,SDI_Cond_1m(60m),62206.87,Boya (Isla del Barón),37.70940,-0.78552,0
1664532344018,1664442000000,SDI_TempCorrCond_1m(60m),64078.33,Boya (Isla del Barón),37.70940,-0.78552,0
1664532344018,1664442000000,Mean_Chl_ugl(60m),0.5739927,Boya (Isla del Barón),37.70940,-0.78552,0
1664532344018,1664442000000,SDI_Cond_3m(60m),61991.83,Boya (Isla del Barón),37.70940,-0.78552,0
1664532344018,1664442000000,SDI_Cond_6m(60m),61915.27,Boya (Isla del Barón),37.70940,-0.78552,0
1664532344018,1664442000000,SDI_TempCorrCond_3m(60m),63850.42,Boya (Isla del Barón),37.70940,-0.78552,0
1664532344018,1664442000000,SDI_TempCorrCond_6m(60m),63689.54,Boya (Isla del Barón),37.70940,-0.78552,0
1664532344018,1664442000000,Mean_Turb_NTU(60m),1.550839,Boya (Isla del Barón),37.70940,-0.78552,0
1664536058297,1664445600000,Air_Temp_HS_Avg(60m),24.79022,Boya (Isla del Barón),37.70940,-0.78552,0
1664536058297,1664445600000,RelHumidity_Avg(60m),38.00166,Boya (Isla del Barón),37.70940,-0.78552,0
1664536058298,1664445600000,WS_ms_Avg(60m),0.713,Boya (Isla del Barón),37.70940,-0.78552,0
1664536058298,1664445600000,WS_ms_Max(60m),1.975,Boya (Isla del Barón),37.70940,-0.78552,0
1664536058298,1664445600000,WS3_Avg(60m),1.08834,Boya (Isla del Barón),37.70940,-0.78552,0
1664536058298,1664445600000,Vapor_Pressure_Avg(60m),1.188369,Boya (Isla del Barón),37.70940,-0.78552,0
1664536058298,1664445600000,WS_ms_Std(60m),0.558,Boya (Isla del Barón),37.70940,-0.78552,0
1664536058298,1664445600000,ThermTemp1_Avg(60m),23.87508,Boya (Isla del Barón),37.70940,-0.78552,0
1664536058298,1664445600000,WTemp_C1_Avg(60m),23.70892,Boya (Isla del Barón),37.70940,-0.78552,0
1664536058299,1664445600000,SDI_Temp_1m(60m),23.69,Boya (Isla del Barón),37.70940,-0.78552,0
1664536058299,1664445600000,ThermTemp2_Avg(60m),23.96638,Boya (Isla del Barón),37.70940,-0.78552,0
1664536058299,1664445600000,ThermTemp4_Avg(60m),23.90207,Boya (Isla del Barón),37.70940,-0.78552,0
1664536058299,1664445600000,ThermTemp3_Avg(60m),23.95703,Boya (Isla del Barón),37.70940,-0.78552,0
1664536058300,1664445600000,ThermTemp6_Avg(60m),24.01941,Boya (Isla del Barón),37.70940,-0.78552,0
1664536058300,1664445600000,SDI_Temp_6m(60m),23.75,Boya (Isla del Barón),37.70940,-0.78552,0
1664536058300,1664445600000,WTemp_C2_Avg(60m),23.7175,Boya (Isla del Barón),37.70940,-0.78552,0
1664536058300,1664445600000,ThermTemp5_Avg(60m),23.91048,Boya (Isla del Barón),37.70940,-0.78552,0
1664536058300,1664445600000,WTemp_C3_Avg(60m),23.77095,Boya (Isla del Barón),37.70940,-0.78552,0
1664536058300,1664445600000,SDI_Temp_3m(60m),23.57,Boya (Isla del Barón),37.70940,-0.78552,0
1664536058301,1664445600000,O2_sat1_Avg(60m),94.96432,Boya (Isla del Barón),37.70940,-0.78552,0
1664536058301,1664445600000,O2_sat2_Avg(60m),95.10929,Boya (Isla del Barón),37.70940,-0.78552,0
1664536058301,1664445600000,O2_sat3_Avg(60m),95.92012,Boya (Isla del Barón),37.70940,-0.78552,0
1664536058301,1664445600000,O2_conc1_Avg(60m),8.037466,Boya (Isla del Barón),37.70940,-0.78552,0
1664536058302,1664445600000,SDI_Cond_1m(60m),62534.77,Boya (Isla del Barón),37.70940,-0.78552,0
1664536058302,1664445600000,SDI_TempCorrCond_3m(60m),63996.08,Boya (Isla del Barón),37.70940,-0.78552,0
1664536058302,1664445600000,SDI_Cond_6m(60m),62094.99,Boya (Isla del Barón),37.70940,-0.78552,0
1664536058302,1664445600000,SDI_TempCorrCond_1m(60m),64224.46,Boya (Isla del Barón),37.70940,-0.78552,0
1664536058302,1664445600000,O2_conc2_Avg(60m),8.048424,Boya (Isla del Barón),37.70940,-0.78552,0
1664536058302,1664445600000,O2_conc3_Avg(60m),8.1089,Boya (Isla del Barón),37.70940,-0.78552,0
1664536058302,1664445600000,SDI_Cond_3m(60m),62161.82,Boya (Isla del Barón),37.70940,-0.78552,0
1664536058303,1664445600000,Mean_Turb_NTU(60m),1.570729,Boya (Isla del Barón),37.70940,-0.78552,0
1664536058303,1664445600000,SDI_TempCorrCond_6m(60m),63674.43,Boya (Isla del Barón),37.70940,-0.78552,0
1664536058303,1664445600000,Mean_Chl_ugl(60m),0.6269416,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567979,1664449200000,Air_Temp_HS_Avg(60m),24.69105,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567979,1664449200000,RelHumidity_Avg(60m),41.2848,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567980,1664449200000,Vapor_Pressure_Avg(60m),1.280103,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567980,1664449200000,WS_ms_Avg(60m),1.09,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567980,1664449200000,WS_ms_Std(60m),0.53,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567980,1664449200000,WS3_Avg(60m),2.18545,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567980,1664449200000,WTemp_C1_Avg(60m),23.8208,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567980,1664449200000,ThermTemp2_Avg(60m),24.0725,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567980,1664449200000,WS_ms_Max(60m),2.3,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567980,1664449200000,ThermTemp1_Avg(60m),24.03195,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567980,1664449200000,SDI_Temp_1m(60m),23.69,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567980,1664449200000,ThermTemp3_Avg(60m),24.07018,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567981,1664449200000,ThermTemp6_Avg(60m),24.16632,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567981,1664449200000,ThermTemp4_Avg(60m),24.04684,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567981,1664449200000,WTemp_C2_Avg(60m),23.87268,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567981,1664449200000,SDI_Temp_3m(60m),23.83,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567981,1664449200000,ThermTemp5_Avg(60m),24.04992,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567981,1664449200000,SDI_Temp_6m(60m),23.9,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567981,1664449200000,WTemp_C3_Avg(60m),23.98614,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567982,1664449200000,O2_conc3_Avg(60m),8.69133,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567982,1664449200000,SDI_Cond_3m(60m),62361.11,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567982,1664449200000,O2_sat2_Avg(60m),100.5931,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567982,1664449200000,O2_conc1_Avg(60m),8.50229,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567982,1664449200000,SDI_Cond_1m(60m),62510.66,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567982,1664449200000,SDI_Cond_6m(60m),62349.89,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567982,1664449200000,SDI_TempCorrCond_6m(60m),63757.29,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567982,1664449200000,Mean_Chl_ugl(60m),0.5562904,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567982,1664449200000,O2_sat1_Avg(60m),100.668,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567982,1664449200000,O2_sat3_Avg(60m),103.2271,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567982,1664449200000,O2_conc2_Avg(60m),8.487684,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567982,1664449200000,SDI_TempCorrCond_1m(60m),64180.78,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567982,1664449200000,SDI_TempCorrCond_3m(60m),63839.08,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567982,1664449200000,Mean_Turb_NTU(60m),1.496,Boya (Isla del Barón),37.70940,-0.78552,0
1664543199702,1664452800000,Air_Temp_HS_Avg(60m),23.92524,Boya (Isla del Barón),37.70940,-0.78552,0
1664543199702,1664452800000,Vapor_Pressure_Avg(60m),1.587639,Boya (Isla del Barón),37.70940,-0.78552,0
1664543199702,1664452800000,WS_ms_Std(60m),0.31,Boya (Isla del Barón),37.70940,-0.78552,0
