created,timestamp,sensor_type,value,name,lat,lon,alt
1664539567978,1664528400000,WS_ms_Std(5m),0.111,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567978,1664528400000,Air_Temp_HS_Avg(5m),20.81787,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567978,1664528400000,RelHumidity_Avg(5m),41.0987,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567978,1664528400000,WS_ms_Max(5m),3.65,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567978,1664528400000,WS3_Avg(5m),42.81312,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567978,1664528400000,WTemp_C1_Avg(5m),22.36587,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567979,1664528400000,ThermTemp2_Avg(5m),22.61602,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567979,1664528400000,ThermTemp3_Avg(5m),22.60618,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567979,1664528400000,WTemp_C3_Avg(5m),22.38897,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567979,1664528400000,O2_conc1_Avg(5m),8.394515,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567979,1664528400000,WTemp_C2_Avg(5m),22.35822,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567979,1664528400000,ThermTemp5_Avg(5m),22.54437,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567979,1664528400000,O2_sat1_Avg(5m),96.68873,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567979,1664528400000,O2_sat3_Avg(5m),98.83756,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567979,1664528400000,O2_conc2_Avg(5m),8.51577,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567979,1664528400000,ThermTemp4_Avg(5m),22.54501,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567979,1664528400000,ThermTemp6_Avg(5m),22.66219,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567979,1664528400000,O2_sat2_Avg(5m),98.07098,Boya (Isla del Barón),37.70940,-0.78552,0
1664539567979,1664528400000,O2_conc3_Avg(5m),8.577285,Boya (Isla del Barón),37.70940,-0.78552,0
1664539771406,1664528700000,Air_Temp_HS_Avg(5m),20.89521,Boya (Isla del Barón),37.70940,-0.78552,0
1664539771406,1664528700000,WS_ms_Avg(5m),3.46,Boya (Isla del Barón),37.70940,-0.78552,0
1664539771406,1664528700000,WS_ms_Max(5m),4.325,Boya (Isla del Barón),37.70940,-0.78552,0
1664539771406,1664528700000,WTemp_C1_Avg(5m),22.3633,Boya (Isla del Barón),37.70940,-0.78552,0
1664539771406,1664528700000,ThermTemp4_Avg(5m),22.54041,Boya (Isla del Barón),37.70940,-0.78552,0
1664539771406,1664528700000,ThermTemp1_Avg(5m),22.52493,Boya (Isla del Barón),37.70940,-0.78552,0
1664539771406,1664528700000,RelHumidity_Avg(5m),41.46372,Boya (Isla del Barón),37.70940,-0.78552,0
1664539771406,1664528700000,Vapor_Pressure_Avg(5m),1.024146,Boya (Isla del Barón),37.70940,-0.78552,0
1664539771406,1664528700000,WS_ms_Std(5m),0.548,Boya (Isla del Barón),37.70940,-0.78552,0
1664539771406,1664528700000,WS3_Avg(5m),44.49511,Boya (Isla del Barón),37.70940,-0.78552,0
1664539771406,1664528700000,ThermTemp2_Avg(5m),22.61314,Boya (Isla del Barón),37.70940,-0.78552,0
1664539771406,1664528700000,ThermTemp3_Avg(5m),22.61149,Boya (Isla del Barón),37.70940,-0.78552,0
1664539771406,1664528700000,WTemp_C2_Avg(5m),22.36111,Boya (Isla del Barón),37.70940,-0.78552,0
1664539771407,1664528700000,O2_sat1_Avg(5m),97.12654,Boya (Isla del Barón),37.70940,-0.78552,0
1664539771407,1664528700000,ThermTemp5_Avg(5m),22.55156,Boya (Isla del Barón),37.70940,-0.78552,0
1664539771407,1664528700000,ThermTemp6_Avg(5m),22.65955,Boya (Isla del Barón),37.70940,-0.78552,0
1664539771407,1664528700000,O2_sat2_Avg(5m),97.77562,Boya (Isla del Barón),37.70940,-0.78552,0
1664539771407,1664528700000,O2_sat3_Avg(5m),98.3323,Boya (Isla del Barón),37.70940,-0.78552,0
1664539771407,1664528700000,O2_conc1_Avg(5m),8.432939,Boya (Isla del Barón),37.70940,-0.78552,0
1664539771407,1664528700000,O2_conc2_Avg(5m),8.489653,Boya (Isla del Barón),37.70940,-0.78552,0
1664539771407,1664528700000,WTemp_C3_Avg(5m),22.38304,Boya (Isla del Barón),37.70940,-0.78552,0
1664539771407,1664528700000,O2_conc3_Avg(5m),8.534399,Boya (Isla del Barón),37.70940,-0.78552,0
1664540169167,1664529000000,Air_Temp_HS_Avg(5m),21.23546,Boya (Isla del Barón),37.70940,-0.78552,0
1664540169167,1664529000000,RelHumidity_Avg(5m),40.74626,Boya (Isla del Barón),37.70940,-0.78552,0
1664540169167,1664529000000,Vapor_Pressure_Avg(5m),1.027659,Boya (Isla del Barón),37.70940,-0.78552,0
1664540169168,1664529000000,WS_ms_Avg(5m),2.775,Boya (Isla del Barón),37.70940,-0.78552,0
1664540169168,1664529000000,WS_ms_Std(5m),0.564,Boya (Isla del Barón),37.70940,-0.78552,0
1664540169168,1664529000000,WS3_Avg(5m),23.98523,Boya (Isla del Barón),37.70940,-0.78552,0
1664540169168,1664529000000,ThermTemp1_Avg(5m),22.54188,Boya (Isla del Barón),37.70940,-0.78552,0
1664540169168,1664529000000,WTemp_C1_Avg(5m),22.36732,Boya (Isla del Barón),37.70940,-0.78552,0
1664540169168,1664529000000,ThermTemp2_Avg(5m),22.62296,Boya (Isla del Barón),37.70940,-0.78552,0
1664540169168,1664529000000,WTemp_C2_Avg(5m),22.37938,Boya (Isla del Barón),37.70940,-0.78552,0
1664540169168,1664529000000,WTemp_C3_Avg(5m),22.41594,Boya (Isla del Barón),37.70940,-0.78552,0
1664540169168,1664529000000,ThermTemp4_Avg(5m),22.5415,Boya (Isla del Barón),37.70940,-0.78552,0
1664540169168,1664529000000,ThermTemp5_Avg(5m),22.5628,Boya (Isla del Barón),37.70940,-0.78552,0
1664540169168,1664529000000,ThermTemp6_Avg(5m),22.66764,Boya (Isla del Barón),37.70940,-0.78552,0
1664540169168,1664529000000,O2_sat1_Avg(5m),98.1733,Boya (Isla del Barón),37.70940,-0.78552,0
1664540169168,1664529000000,WS_ms_Max(5m),3.775,Boya (Isla del Barón),37.70940,-0.78552,0
1664540169168,1664529000000,ThermTemp3_Avg(5m),22.61082,Boya (Isla del Barón),37.70940,-0.78552,0
1664540169169,1664529000000,O2_sat3_Avg(5m),99.78294,Boya (Isla del Barón),37.70940,-0.78552,0
1664540169169,1664529000000,O2_conc2_Avg(5m),8.592208,Boya (Isla del Barón),37.70940,-0.78552,0
1664540169169,1664529000000,O2_sat2_Avg(5m),98.99142,Boya (Isla del Barón),37.70940,-0.78552,0
1664540169169,1664529000000,O2_conc1_Avg(5m),8.523169,Boya (Isla del Barón),37.70940,-0.78552,0
1664540169169,1664529000000,O2_conc3_Avg(5m),8.654853,Boya (Isla del Barón),37.70940,-0.78552,0
1664540367794,1664529300000,Air_Temp_HS_Avg(5m),21.52555,Boya (Isla del Barón),37.70940,-0.78552,0
1664540367794,1664529300000,Vapor_Pressure_Avg(5m),1.020417,Boya (Isla del Barón),37.70940,-0.78552,0
1664540367794,1664529300000,RelHumidity_Avg(5m),39.7468,Boya (Isla del Barón),37.70940,-0.78552,0
1664540367795,1664529300000,ThermTemp3_Avg(5m),22.68216,Boya (Isla del Barón),37.70940,-0.78552,0
1664540367795,1664529300000,ThermTemp5_Avg(5m),22.63348,Boya (Isla del Barón),37.70940,-0.78552,0
1664540367795,1664529300000,WS_ms_Std(5m),0.373,Boya (Isla del Barón),37.70940,-0.78552,0
1664540367795,1664529300000,WS3_Avg(5m),29.01658,Boya (Isla del Barón),37.70940,-0.78552,0
1664540367795,1664529300000,ThermTemp1_Avg(5m),22.64284,Boya (Isla del Barón),37.70940,-0.78552,0
1664540367795,1664529300000,WTemp_C1_Avg(5m),22.44322,Boya (Isla del Barón),37.70940,-0.78552,0
1664540367795,1664529300000,ThermTemp2_Avg(5m),22.67714,Boya (Isla del Barón),37.70940,-0.78552,0
1664540367795,1664529300000,ThermTemp4_Avg(5m),22.63678,Boya (Isla del Barón),37.70940,-0.78552,0
1664540367795,1664529300000,WS_ms_Avg(5m),3.028,Boya (Isla del Barón),37.70940,-0.78552,0
1664540367795,1664529300000,WS_ms_Max(5m),3.75,Boya (Isla del Barón),37.70940,-0.78552,0
1664540367795,1664529300000,WTemp_C2_Avg(5m),22.46264,Boya (Isla del Barón),37.70940,-0.78552,0
1664540367796,1664529300000,WTemp_C3_Avg(5m),22.49574,Boya (Isla del Barón),37.70940,-0.78552,0
1664540367796,1664529300000,O2_conc3_Avg(5m),8.683959,Boya (Isla del Barón),37.70940,-0.78552,0
1664540367796,1664529300000,ThermTemp6_Avg(5m),22.75678,Boya (Isla del Barón),37.70940,-0.78552,0
1664540367796,1664529300000,O2_sat3_Avg(5m),100.2713,Boya (Isla del Barón),37.70940,-0.78552,0
1664540367796,1664529300000,O2_conc1_Avg(5m),8.604802,Boya (Isla del Barón),37.70940,-0.78552,0
1664540367796,1664529300000,O2_sat1_Avg(5m),99.2577,Boya (Isla del Barón),37.70940,-0.78552,0
1664540367796,1664529300000,O2_sat2_Avg(5m),99.32364,Boya (Isla del Barón),37.70940,-0.78552,0
1664540367796,1664529300000,O2_conc2_Avg(5m),8.60733,Boya (Isla del Barón),37.70940,-0.78552,0
1664540771121,1664529600000,Vapor_Pressure_Avg(5m),1.02628,Boya (Isla del Barón),37.70940,-0.78552,0
1664540771121,1664529600000,Air_Temp_HS_Avg(5m),21.75711,Boya (Isla del Barón),37.70940,-0.78552,0
1664540771121,1664529600000,RelHumidity_Avg(5m),39.41253,Boya (Isla del Barón),37.70940,-0.78552,0
1664540771121,1664529600000,WS_ms_Avg(5m),2.625,Boya (Isla del Barón),37.70940,-0.78552,0
1664540771121,1664529600000,WS_ms_Std(5m),0.348,Boya (Isla del Barón),37.70940,-0.78552,0
1664540771122,1664529600000,WTemp_C2_Avg(5m),22.52322,Boya (Isla del Barón),37.70940,-0.78552,0
1664540771122,1664529600000,ThermTemp5_Avg(5m),22.69889,Boya (Isla del Barón),37.70940,-0.78552,0
1664540771122,1664529600000,O2_sat2_Avg(5m),98.75682,Boya (Isla del Barón),37.70940,-0.78552,0
1664540771122,1664529600000,ThermTemp1_Avg(5m),22.6848,Boya (Isla del Barón),37.70940,-0.78552,0
1664540771122,1664529600000,WTemp_C1_Avg(5m),22.489,Boya (Isla del Barón),37.70940,-0.78552,0
1664540771122,1664529600000,ThermTemp2_Avg(5m),22.72983,Boya (Isla del Barón),37.70940,-0.78552,0
1664540771122,1664529600000,ThermTemp4_Avg(5m),22.68644,Boya (Isla del Barón),37.70940,-0.78552,0
1664540771122,1664529600000,ThermTemp6_Avg(5m),22.80406,Boya (Isla del Barón),37.70940,-0.78552,0
1664540771122,1664529600000,WTemp_C3_Avg(5m),22.55577,Boya (Isla del Barón),37.70940,-0.78552,0
1664540771122,1664529600000,WS_ms_Max(5m),3.05,Boya (Isla del Barón),37.70940,-0.78552,0
1664540771122,1664529600000,WS3_Avg(5m),19.01675,Boya (Isla del Barón),37.70940,-0.78552,0
1664540771122,1664529600000,ThermTemp3_Avg(5m),22.73203,Boya (Isla del Barón),37.70940,-0.78552,0
1664540771122,1664529600000,O2_sat1_Avg(5m),99.81338,Boya (Isla del Barón),37.70940,-0.78552,0
1664540771123,1664529600000,O2_conc3_Avg(5m),8.627064,Boya (Isla del Barón),37.70940,-0.78552,0
1664540771123,1664529600000,O2_sat3_Avg(5m),99.72875,Boya (Isla del Barón),37.70940,-0.78552,0
1664540771123,1664529600000,O2_conc1_Avg(5m),8.645408,Boya (Isla del Barón),37.70940,-0.78552,0
1664540771123,1664529600000,O2_conc2_Avg(5m),8.5483,Boya (Isla del Barón),37.70940,-0.78552,0
1664540969235,1664529900000,WS_ms_Avg(5m),2.992,Boya (Isla del Barón),37.70940,-0.78552,0
1664540969235,1664529900000,Air_Temp_HS_Avg(5m),21.7797,Boya (Isla del Barón),37.70940,-0.78552,0
1664540969235,1664529900000,Vapor_Pressure_Avg(5m),1.063448,Boya (Isla del Barón),37.70940,-0.78552,0
1664540969235,1664529900000,RelHumidity_Avg(5m),40.78516,Boya (Isla del Barón),37.70940,-0.78552,0
1664540969236,1664529900000,WS3_Avg(5m),30.71,Boya (Isla del Barón),37.70940,-0.78552,0
1664540969236,1664529900000,WTemp_C1_Avg(5m),22.49703,Boya (Isla del Barón),37.70940,-0.78552,0
1664540969236,1664529900000,ThermTemp4_Avg(5m),22.68765,Boya (Isla del Barón),37.70940,-0.78552,0
1664540969236,1664529900000,O2_sat1_Avg(5m),101.6054,Boya (Isla del Barón),37.70940,-0.78552,0
1664540969236,1664529900000,O2_conc1_Avg(5m),8.799274,Boya (Isla del Barón),37.70940,-0.78552,0
1664540969236,1664529900000,WS_ms_Std(5m),0.653,Boya (Isla del Barón),37.70940,-0.78552,0
1664540969236,1664529900000,ThermTemp1_Avg(5m),22.68324,Boya (Isla del Barón),37.70940,-0.78552,0
1664540969236,1664529900000,ThermTemp3_Avg(5m),22.74009,Boya (Isla del Barón),37.70940,-0.78552,0
1664540969236,1664529900000,WTemp_C2_Avg(5m),22.52096,Boya (Isla del Barón),37.70940,-0.78552,0
1664540969236,1664529900000,ThermTemp6_Avg(5m),22.80414,Boya (Isla del Barón),37.70940,-0.78552,0
1664540969236,1664529900000,WTemp_C3_Avg(5m),22.5584,Boya (Isla del Barón),37.70940,-0.78552,0
1664540969236,1664529900000,O2_sat3_Avg(5m),101.6847,Boya (Isla del Barón),37.70940,-0.78552,0
1664540969236,1664529900000,O2_conc2_Avg(5m),8.737187,Boya (Isla del Barón),37.70940,-0.78552,0
1664540969236,1664529900000,O2_conc3_Avg(5m),8.795827,Boya (Isla del Barón),37.70940,-0.78552,0
1664540969236,1664529900000,WS_ms_Max(5m),4.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664540969236,1664529900000,ThermTemp2_Avg(5m),22.74308,Boya (Isla del Barón),37.70940,-0.78552,0
1664540969236,1664529900000,ThermTemp5_Avg(5m),22.70146,Boya (Isla del Barón),37.70940,-0.78552,0
1664540969236,1664529900000,O2_sat2_Avg(5m),100.9347,Boya (Isla del Barón),37.70940,-0.78552,0
1664541376675,1664530200000,Air_Temp_HS_Avg(5m),21.75166,Boya (Isla del Barón),37.70940,-0.78552,0
1664541376675,1664530200000,WS_ms_Avg(5m),3.407,Boya (Isla del Barón),37.70940,-0.78552,0
1664541376675,1664530200000,WS_ms_Max(5m),4.075,Boya (Isla del Barón),37.70940,-0.78552,0
1664541376675,1664530200000,WTemp_C1_Avg(5m),22.49951,Boya (Isla del Barón),37.70940,-0.78552,0
1664541376675,1664530200000,ThermTemp4_Avg(5m),22.68683,Boya (Isla del Barón),37.70940,-0.78552,0
1664541376675,1664530200000,RelHumidity_Avg(5m),41.33125,Boya (Isla del Barón),37.70940,-0.78552,0
1664541376675,1664530200000,ThermTemp1_Avg(5m),22.68925,Boya (Isla del Barón),37.70940,-0.78552,0
1664541376675,1664530200000,ThermTemp2_Avg(5m),22.74208,Boya (Isla del Barón),37.70940,-0.78552,0
1664541376675,1664530200000,WTemp_C2_Avg(5m),22.53053,Boya (Isla del Barón),37.70940,-0.78552,0
1664541376675,1664530200000,Vapor_Pressure_Avg(5m),1.075882,Boya (Isla del Barón),37.70940,-0.78552,0
1664541376675,1664530200000,WS_ms_Std(5m),0.341,Boya (Isla del Barón),37.70940,-0.78552,0
1664541376675,1664530200000,WS3_Avg(5m),40.7622,Boya (Isla del Barón),37.70940,-0.78552,0
1664541376675,1664530200000,ThermTemp3_Avg(5m),22.7369,Boya (Isla del Barón),37.70940,-0.78552,0
1664541376676,1664530200000,O2_conc1_Avg(5m),8.834181,Boya (Isla del Barón),37.70940,-0.78552,0
1664541376676,1664530200000,WTemp_C3_Avg(5m),22.56486,Boya (Isla del Barón),37.70940,-0.78552,0
1664541376676,1664530200000,O2_sat1_Avg(5m),102.0134,Boya (Isla del Barón),37.70940,-0.78552,0
1664541376676,1664530200000,O2_conc3_Avg(5m),8.960367,Boya (Isla del Barón),37.70940,-0.78552,0
1664541376676,1664530200000,ThermTemp5_Avg(5m),22.71173,Boya (Isla del Barón),37.70940,-0.78552,0
1664541376676,1664530200000,ThermTemp6_Avg(5m),22.80436,Boya (Isla del Barón),37.70940,-0.78552,0
1664541376676,1664530200000,O2_sat2_Avg(5m),102.5555,Boya (Isla del Barón),37.70940,-0.78552,0
1664541376676,1664530200000,O2_sat3_Avg(5m),103.5998,Boya (Isla del Barón),37.70940,-0.78552,0
1664541376676,1664530200000,O2_conc2_Avg(5m),8.875867,Boya (Isla del Barón),37.70940,-0.78552,0
1664541585864,1664530500000,RelHumidity_Avg(5m),41.12656,Boya (Isla del Barón),37.70940,-0.78552,0
1664541585864,1664530500000,WS_ms_Avg(5m),3.682,Boya (Isla del Barón),37.70940,-0.78552,0
1664541585864,1664530500000,WS_ms_Max(5m),4.225,Boya (Isla del Barón),37.70940,-0.78552,0
1664541585864,1664530500000,WS3_Avg(5m),50.91182,Boya (Isla del Barón),37.70940,-0.78552,0
1664541585864,1664530500000,Air_Temp_HS_Avg(5m),21.66006,Boya (Isla del Barón),37.70940,-0.78552,0
1664541585864,1664530500000,Vapor_Pressure_Avg(5m),1.064517,Boya (Isla del Barón),37.70940,-0.78552,0
1664541585864,1664530500000,WS_ms_Std(5m),0.294,Boya (Isla del Barón),37.70940,-0.78552,0
1664541585865,1664530500000,ThermTemp2_Avg(5m),22.76641,Boya (Isla del Barón),37.70940,-0.78552,0
1664541585865,1664530500000,ThermTemp3_Avg(5m),22.76139,Boya (Isla del Barón),37.70940,-0.78552,0
1664541585865,1664530500000,ThermTemp4_Avg(5m),22.70377,Boya (Isla del Barón),37.70940,-0.78552,0
1664541585865,1664530500000,WTemp_C2_Avg(5m),22.54179,Boya (Isla del Barón),37.70940,-0.78552,0
1664541585865,1664530500000,ThermTemp5_Avg(5m),22.72212,Boya (Isla del Barón),37.70940,-0.78552,0
1664541585865,1664530500000,O2_sat1_Avg(5m),102.1196,Boya (Isla del Barón),37.70940,-0.78552,0
1664541585865,1664530500000,ThermTemp1_Avg(5m),22.70683,Boya (Isla del Barón),37.70940,-0.78552,0
1664541585865,1664530500000,WTemp_C1_Avg(5m),22.52642,Boya (Isla del Barón),37.70940,-0.78552,0
1664541585865,1664530500000,O2_sat3_Avg(5m),104.748,Boya (Isla del Barón),37.70940,-0.78552,0
1664541585865,1664530500000,O2_conc1_Avg(5m),8.838854,Boya (Isla del Barón),37.70940,-0.78552,0
1664541585865,1664530500000,ThermTemp6_Avg(5m),22.81895,Boya (Isla del Barón),37.70940,-0.78552,0
1664541585865,1664530500000,WTemp_C3_Avg(5m),22.56764,Boya (Isla del Barón),37.70940,-0.78552,0
1664541585865,1664530500000,O2_sat2_Avg(5m),103.4037,Boya (Isla del Barón),37.70940,-0.78552,0
1664541585866,1664530500000,O2_conc2_Avg(5m),8.947355,Boya (Isla del Barón),37.70940,-0.78552,0
1664541585866,1664530500000,O2_conc3_Avg(5m),9.059202,Boya (Isla del Barón),37.70940,-0.78552,0
1664541783761,1664530800000,Vapor_Pressure_Avg(5m),1.060298,Boya (Isla del Barón),37.70940,-0.78552,0
1664541783761,1664530800000,WS_ms_Avg(5m),3.04,Boya (Isla del Barón),37.70940,-0.78552,0
1664541783761,1664530800000,RelHumidity_Avg(5m),40.66138,Boya (Isla del Barón),37.70940,-0.78552,0
1664541783761,1664530800000,WS_ms_Std(5m),0.58,Boya (Isla del Barón),37.70940,-0.78552,0
1664541783761,1664530800000,WS_ms_Max(5m),3.775,Boya (Isla del Barón),37.70940,-0.78552,0
1664541783761,1664530800000,WS3_Avg(5m),30.97962,Boya (Isla del Barón),37.70940,-0.78552,0
1664541783761,1664530800000,Air_Temp_HS_Avg(5m),21.78006,Boya (Isla del Barón),37.70940,-0.78552,0
1664541783761,1664530800000,ThermTemp1_Avg(5m),22.76384,Boya (Isla del Barón),37.70940,-0.78552,0
1664541783762,1664530800000,ThermTemp3_Avg(5m),22.83285,Boya (Isla del Barón),37.70940,-0.78552,0
1664541783762,1664530800000,ThermTemp4_Avg(5m),22.76687,Boya (Isla del Barón),37.70940,-0.78552,0
1664541783762,1664530800000,O2_sat1_Avg(5m),102.0194,Boya (Isla del Barón),37.70940,-0.78552,0
1664541783762,1664530800000,O2_sat2_Avg(5m),102.4837,Boya (Isla del Barón),37.70940,-0.78552,0
1664541783762,1664530800000,O2_sat3_Avg(5m),103.9587,Boya (Isla del Barón),37.70940,-0.78552,0
1664541783762,1664530800000,ThermTemp5_Avg(5m),22.78271,Boya (Isla del Barón),37.70940,-0.78552,0
1664541783762,1664530800000,WTemp_C1_Avg(5m),22.60225,Boya (Isla del Barón),37.70940,-0.78552,0
1664541783762,1664530800000,ThermTemp2_Avg(5m),22.8362,Boya (Isla del Barón),37.70940,-0.78552,0
1664541783762,1664530800000,WTemp_C2_Avg(5m),22.60031,Boya (Isla del Barón),37.70940,-0.78552,0
1664541783762,1664530800000,ThermTemp6_Avg(5m),22.88402,Boya (Isla del Barón),37.70940,-0.78552,0
1664541783762,1664530800000,WTemp_C3_Avg(5m),22.62829,Boya (Isla del Barón),37.70940,-0.78552,0
1664541783762,1664530800000,O2_conc1_Avg(5m),8.817385,Boya (Isla del Barón),37.70940,-0.78552,0
1664541783762,1664530800000,O2_conc2_Avg(5m),8.857851,Boya (Isla del Barón),37.70940,-0.78552,0
1664541783762,1664530800000,O2_conc3_Avg(5m),8.980553,Boya (Isla del Barón),37.70940,-0.78552,0
1664542191239,1664531100000,RelHumidity_Avg(5m),40.54287,Boya (Isla del Barón),37.70940,-0.78552,0
1664542191239,1664531100000,WS_ms_Avg(5m),3.143,Boya (Isla del Barón),37.70940,-0.78552,0
1664542191239,1664531100000,WS_ms_Std(5m),0.676,Boya (Isla del Barón),37.70940,-0.78552,0
1664542191239,1664531100000,WS3_Avg(5m),35.60928,Boya (Isla del Barón),37.70940,-0.78552,0
1664542191239,1664531100000,WS_ms_Max(5m),4.525,Boya (Isla del Barón),37.70940,-0.78552,0
1664542191239,1664531100000,Air_Temp_HS_Avg(5m),21.83539,Boya (Isla del Barón),37.70940,-0.78552,0
1664542191239,1664531100000,Vapor_Pressure_Avg(5m),1.060759,Boya (Isla del Barón),37.70940,-0.78552,0
1664542191240,1664531100000,ThermTemp2_Avg(5m),22.92042,Boya (Isla del Barón),37.70940,-0.78552,0
1664542191240,1664531100000,WTemp_C1_Avg(5m),22.67227,Boya (Isla del Barón),37.70940,-0.78552,0
1664542191240,1664531100000,ThermTemp5_Avg(5m),22.8498,Boya (Isla del Barón),37.70940,-0.78552,0
1664542191240,1664531100000,ThermTemp6_Avg(5m),22.94593,Boya (Isla del Barón),37.70940,-0.78552,0
1664542191240,1664531100000,O2_sat1_Avg(5m),102.3301,Boya (Isla del Barón),37.70940,-0.78552,0
1664542191240,1664531100000,O2_conc3_Avg(5m),8.896142,Boya (Isla del Barón),37.70940,-0.78552,0
1664542191240,1664531100000,ThermTemp1_Avg(5m),22.82387,Boya (Isla del Barón),37.70940,-0.78552,0
1664542191240,1664531100000,ThermTemp3_Avg(5m),22.90432,Boya (Isla del Barón),37.70940,-0.78552,0
1664542191240,1664531100000,ThermTemp4_Avg(5m),22.82336,Boya (Isla del Barón),37.70940,-0.78552,0
1664542191240,1664531100000,WTemp_C2_Avg(5m),22.66385,Boya (Isla del Barón),37.70940,-0.78552,0
1664542191240,1664531100000,WTemp_C3_Avg(5m),22.68624,Boya (Isla del Barón),37.70940,-0.78552,0
1664542191240,1664531100000,O2_sat2_Avg(5m),101.9212,Boya (Isla del Barón),37.70940,-0.78552,0
1664542191240,1664531100000,O2_sat3_Avg(5m),103.0955,Boya (Isla del Barón),37.70940,-0.78552,0
1664542191240,1664531100000,O2_conc1_Avg(5m),8.832442,Boya (Isla del Barón),37.70940,-0.78552,0
1664542191240,1664531100000,O2_conc2_Avg(5m),8.798561,Boya (Isla del Barón),37.70940,-0.78552,0
1664542395395,1664531400000,WS_ms_Avg(5m),3.285,Boya (Isla del Barón),37.70940,-0.78552,0
